frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
2092,34.901533,2,false,false,0.337292641,-0.100814991,0.164539725,0.081916779,0.021347819,-0.099717036,0.991408348
2093,34.918217,2,false,false,0.336389780,-0.102995142,0.174097568,0.079306304,0.021629114,-0.101537570,0.991429746
2094,34.934900,2,false,false,0.335341245,-0.104620844,0.183725893,0.077565625,0.020344319,-0.102378219,0.991508186
2095,34.951583,2,false,false,0.334725738,-0.106838673,0.193600357,0.076973237,0.016793832,-0.102745630,0.991582811
2096,34.968267,2,false,false,0.333460987,-0.109258115,0.203564227,0.077722959,0.011281302,-0.102848172,0.991591752
2097,34.984950,2,false,false,0.337758332,-0.110393919,0.211352468,-0.079478577,-0.004748056,0.102897383,-0.991500318
2098,35.001633,2,false,false,0.332446933,-0.112763152,0.220098376,0.080585793,0.000640899,-0.103184313,0.991392255
2099,35.018317,2,false,false,0.330894530,-0.115254559,0.229833186,0.081911162,-0.002985604,-0.103594646,0.991236567
2100,35.035000,2,false,false,0.329206675,-0.118020438,0.239586532,0.082812324,-0.005425257,-0.104555935,0.991050363
2101,35.051683,2,false,false,0.326801479,-0.120730482,0.249169469,0.083601989,-0.007174239,-0.106170595,0.990801215
2102,35.068367,2,false,false,0.324334860,-0.123548463,0.258671761,0.084283553,-0.008671053,-0.108505629,0.990478575
2103,35.085050,2,false,false,0.321167469,-0.126058236,0.267246306,-0.084704682,0.009721506,0.110388130,-0.990224779
2104,35.101733,2,false,false,0.318769366,-0.129074901,0.275888681,0.085312754,-0.010267618,-0.113723129,0.989789605
2105,35.118417,2,false,false,0.316100001,-0.131756693,0.285319537,0.086433358,-0.010486831,-0.117536485,0.989244401
2106,35.135100,2,false,false,0.313431412,-0.134671345,0.294551432,0.088248424,-0.011216582,-0.122470148,0.988477349
2107,35.151783,2,false,false,0.310334682,-0.137401551,0.303993732,0.090168662,-0.012285539,-0.128207311,0.987563491
2108,35.168467,2,false,false,0.307278305,-0.140282065,0.313312799,0.091339841,-0.012870127,-0.134355158,0.986630678
2109,35.185150,2,false,false,0.303517848,-0.144143268,0.322131485,-0.091733769,0.012354387,0.140557826,-0.985736251
2110,35.201833,2,false,false,0.299740374,-0.145734116,0.332163483,0.091505073,-0.010961922,-0.147514731,0.984756947
2111,35.218517,2,false,false,0.297049940,-0.148770273,0.341452748,0.091090754,-0.009109225,-0.154652432,0.983718574
2112,35.235200,2,false,false,0.294618011,-0.151548475,0.350559771,0.090303406,-0.006680764,-0.160815164,0.982822001
2113,35.251883,2,false,false,0.292485297,-0.154481784,0.359473467,0.089908332,-0.003348400,-0.165953040,0.982020855
2114,35.268567,2,false,false,0.290821314,-0.157733828,0.368610293,0.089668043,-0.000008289,-0.170216441,0.981318593
2115,35.285250,2,false,false,0.289437026,-0.160683081,0.377601415,0.089793593,0.003247200,-0.173305973,0.980760813
2116,35.301933,2,false,false,0.287532270,-0.163163245,0.386916429,0.089939453,0.006216291,-0.174222484,0.980570674
2117,35.318617,2,false,false,0.287153542,-0.165835157,0.395428121,0.089618936,0.009223231,-0.173391163,0.980723679
2118,35.335300,2,false,false,0.287518531,-0.168549314,0.404044122,0.088676989,0.012027890,-0.170173973,0.981342256
2119,35.351983,2,false,false,0.288604200,-0.171461821,0.412990689,0.087185197,0.013991768,-0.165318668,0.982279360
2120,35.368667,2,false,false,0.289086342,-0.174531400,0.421343535,0.085094713,0.015016683,-0.158978820,0.983493388
2121,35.385350,2,false,false,0.290100515,-0.176899135,0.429083645,-0.082926132,-0.015465911,0.151131824,-0.984907746
2122,35.402033,2,false,false,0.296852291,-0.182222515,0.447206557,0.081375122,0.014643985,-0.142233506,0.986373782
2123,35.418717,2,false,false,0.299238026,-0.184496567,0.455306798,0.079141624,0.013640924,-0.132917508,0.987868190
2124,35.435400,2,false,false,0.301380754,-0.187165961,0.463292122,0.076376215,0.012632419,-0.124099880,0.989245355
2125,35.452083,2,false,false,0.303103268,-0.189947292,0.470857024,0.073494196,0.012047630,-0.115884826,0.990466714
2126,35.468767,2,false,false,0.304721206,-0.192499369,0.478239179,0.070811570,0.012476873,-0.108896509,0.991449237
2127,35.485450,2,false,false,0.307122856,-0.192019805,0.483211547,-0.068727396,-0.013621153,0.103788607,-0.992128491
2128,35.502133,2,false,false,0.299068928,-0.195930839,0.479694009,0.064451918,0.016883058,-0.099674642,0.992786944
2129,35.518817,2,false,false,0.300213367,-0.197209075,0.485397309,0.062580615,0.020121215,-0.097759545,0.993036747
2130,35.535500,2,false,false,0.301124513,-0.198099285,0.490465194,0.060833778,0.024412565,-0.096462466,0.993175864
2131,35.552183,2,false,false,0.301849872,-0.199131891,0.494714350,0.059136223,0.029762469,-0.095502794,0.993225217
2132,35.568867,2,false,false,0.302532226,-0.199956685,0.497990727,0.057307214,0.035690747,-0.095035397,0.993181944
2133,35.585550,2,false,false,0.305877656,-0.199211448,0.498632371,-0.055134542,-0.040543869,0.095199406,-0.993102968
2134,35.602233,2,false,false,0.304711133,-0.198646277,0.502250314,0.052638713,0.046029393,-0.096706919,0.992853642
2135,35.618917,2,false,false,0.302537590,-0.197944969,0.503443301,0.050936133,0.049924411,-0.097972520,0.992630124
2136,35.635600,2,false,false,0.300972968,-0.197473198,0.503401637,0.049555741,0.052014772,-0.099417627,0.992448926
2137,35.652283,2,false,false,0.299459636,-0.196842775,0.502679884,0.048405264,0.053065121,-0.101358309,0.992253780
2138,35.668967,2,false,false,0.298283756,-0.195905373,0.500900984,0.047031138,0.053961713,-0.103445746,0.992056072
2139,35.685650,2,false,false,0.297715545,-0.194373995,0.497597009,0.045645125,0.055297792,-0.104973055,0.991886795
2140,35.702333,2,false,false,0.303799033,-0.190396830,0.488792747,-0.044969469,-0.055320140,0.106524810,-0.991750896
2141,35.719017,2,false,false,0.309413165,-0.191278771,0.496828735,0.044258669,0.056331098,-0.107754230,0.991593182
2142,35.735700,2,false,false,0.308772504,-0.189390942,0.491577834,0.041359901,0.057461824,-0.109547734,0.991456926
2143,35.752383,2,false,false,0.308700353,-0.188148126,0.485848874,0.036558833,0.059074298,-0.112008959,0.991275787
2144,35.769067,2,false,false,0.308606505,-0.186456159,0.479686826,0.030820785,0.061510988,-0.113992639,0.991096497
2145,35.785750,2,false,false,0.308831334,-0.184769198,0.472825557,0.025478985,0.064107522,-0.115084529,0.990957439
2146,35.802433,2,false,false,0.301215857,-0.176765159,0.451348990,-0.021598110,-0.065871753,0.115867674,-0.990842700
2147,35.819117,2,false,false,0.307022184,-0.176388949,0.455889225,-0.019664897,-0.066597253,0.116658717,-0.990741611
2148,35.835800,2,false,false,0.300721586,-0.172318727,0.433184117,-0.016908664,-0.065087654,0.118731946,-0.990646482
2149,35.852483,2,false,false,0.299812555,-0.169199646,0.423736185,-0.015791360,-0.062913872,0.121160641,-0.990511239
2150,35.869167,2,false,false,0.298996538,-0.165890098,0.413578212,-0.015820945,-0.059959196,0.123373926,-0.990420878
2151,35.885850,2,false,false,0.298448652,-0.161910996,0.403165728,-0.016544014,-0.056422088,0.126070946,-0.990277290
2152,35.902533,2,false,false,0.297486693,-0.157634720,0.392580360,-0.016934736,-0.052564964,0.129788786,-0.990002573
2153,35.919217,2,false,false,0.297199100,-0.153752074,0.381927222,-0.016896263,-0.048985481,0.134690478,-0.989531994
2154,35.935900,2,false,false,0.295139372,-0.145435795,0.371552199,0.017793644,0.047073990,-0.139648259,0.988921583
2155,35.952583,2,false,false,0.294461489,-0.140831470,0.360926896,0.018409552,0.046021711,-0.144309193,0.988290489
2156,35.969267,2,false,false,0.293829232,-0.136109084,0.349752158,0.019703165,0.046297826,-0.147904158,0.987720907
2157,35.985950,2,false,false,0.293077648,-0.131703675,0.338626146,0.021377224,0.047678191,-0.150812849,0.987180471
2158,36.002633,2,false,false,0.292218715,-0.127020061,0.327495843,0.022893645,0.049724396,-0.153532311,0.986626148
2159,36.019317,2,false,false,0.291147321,-0.122468762,0.316635102,0.023484556,0.052121375,-0.156844094,0.985967398
2160,36.036000,2,false,false,0.289898545,-0.118089698,0.305880278,0.023674963,0.053923983,-0.160215914,0.985323608
2161,36.052683,2,false,false,0.288491786,-0.117633536,0.295313120,-0.022965906,-0.055172913,0.163453013,-0.984739423
2162,36.069367,2,false,false,0.287348211,-0.113550685,0.284712017,-0.024124071,-0.056362111,0.165678531,-0.984272301
2163,36.086050,2,false,false,0.286209613,-0.109691285,0.274205267,-0.025805926,-0.057579428,0.167072892,-0.983923495
2164,36.102733,2,false,true,0.284810692,-0.106366165,0.267164946,0.027765399,0.059305549,-0.167259648,0.983735859
2165,36.119417,2,false,false,0.283267677,-0.103027292,0.257527411,0.029039871,0.060601778,-0.167495444,0.983579874
2166,36.136100,2,false,false,0.281550020,-0.099794231,0.248568818,0.030179314,0.061499879,-0.167243093,0.983532846
2167,36.152783,2,false,false,0.280328602,-0.096984871,0.239551082,0.031592734,0.061992712,-0.166105345,0.983650327
2168,36.169467,2,false,false,0.278777093,-0.094289787,0.230778798,0.033603344,0.062110201,-0.164295316,0.983880162
2169,36.186150,2,false,false,0.277260065,-0.091636464,0.222473443,0.035892766,0.061845455,-0.161907703,0.984211743
2170,36.202833,2,false,false,0.277586520,-0.090197586,0.213686541,-0.037600592,-0.061018895,0.159012243,-0.984671533
2171,36.219517,2,false,false,0.275895149,-0.087960020,0.206155047,-0.038749021,-0.060424834,0.155534342,-0.985219061
2172,36.236200,2,false,false,0.274103761,-0.085791379,0.199153692,-0.038967926,-0.059632882,0.151971385,-0.985814452
2173,36.252883,2,false,false,0.273078471,-0.085157990,0.189060256,0.037689574,0.057961546,-0.149052173,0.986409426
2174,36.269567,2,false,false,0.270932227,-0.083039954,0.183461115,0.036723904,0.055979971,-0.145029739,0.987159550
2175,36.286250,2,false,false,0.268936455,-0.081658699,0.178442642,0.035924006,0.053570531,-0.140340820,0.988000095
2176,36.302933,2,false,false,0.266948521,-0.080571905,0.173699021,0.035271019,0.050465275,-0.135328844,0.988885999
2177,36.319617,2,false,false,0.264815956,-0.079528771,0.169108927,0.034302223,0.047074120,-0.130518466,0.989733458
2178,36.336300,2,false,false,0.263261616,-0.078362681,0.164521888,-0.032752711,-0.043647025,0.126599506,-0.990451813
2179,36.352983,2,false,false,0.260790974,-0.077588946,0.160853043,-0.031624638,-0.039944451,0.123442218,-0.991043091
2180,36.369667,2,false,false,0.258149326,-0.078085959,0.155920863,0.030720448,0.036798712,-0.121162027,0.991474688
2181,36.386350,2,false,false,0.255562305,-0.077537142,0.152677566,0.030655211,0.034077082,-0.119208649,0.991810679
2182,36.403033,2,false,false,0.253198534,-0.076926216,0.149728253,0.030861294,0.032225288,-0.117355324,0.992087126
2183,36.419717,2,false,false,0.250718445,-0.076466165,0.147347108,0.030851463,0.031095803,-0.115941472,0.992289722
2184,36.436400,2,false,false,0.247994155,-0.075960308,0.145227209,0.030602152,0.029928161,-0.115283437,0.992410004
2185,36.453083,2,false,false,0.243717998,-0.074392341,0.145761818,-0.030339262,-0.028483028,0.115223758,-0.992467582
2186,36.469767,2,false,false,0.240775853,-0.073333919,0.144869000,-0.029963935,-0.026700702,0.115796544,-0.992461801
2187,36.486450,2,false,false,0.237843677,-0.072293878,0.144410834,-0.029899258,-0.024242587,0.116317526,-0.992465913
2188,36.503133,2,false,false,0.234809250,-0.071189031,0.144567385,-0.030082766,-0.021078926,0.116593733,-0.992500186
2189,36.519817,2,false,false,0.231880665,-0.070236586,0.144815937,-0.030357851,-0.017340032,0.117127359,-0.992501378
2190,36.536500,2,false,false,0.228858799,-0.069303177,0.145812213,-0.030689951,-0.013243630,0.118155017,-0.992432475
2191,36.553183,2,false,false,0.225929454,-0.068528317,0.147181943,-0.030948453,-0.009210021,0.119298875,-0.992333233
2192,36.569867,2,false,false,0.223138466,-0.067744374,0.149323747,-0.030927451,-0.005490432,0.120710336,-0.992190719
2193,36.586550,2,false,false,0.224309966,-0.068154693,0.158376768,0.030661248,0.002386570,-0.122027308,0.992050171
2194,36.603233,2,false,false,0.221568421,-0.067739166,0.162238106,0.029505244,-0.000843859,-0.123248637,0.991936743
2195,36.619917,2,false,false,0.219311848,-0.067295223,0.166351005,0.027643278,-0.003967258,-0.124398641,0.991839290
2196,36.636600,2,false,false,0.216979474,-0.066931926,0.171449617,0.025299726,-0.007555017,-0.124842271,0.991825223
2197,36.653283,2,false,false,0.215232611,-0.066619493,0.177048773,0.022401532,-0.011623409,-0.124374650,0.991914332
2198,36.669967,2,false,false,0.213856533,-0.066100277,0.183064774,0.019569892,-0.015670698,-0.123072647,0.992080927
2199,36.686650,2,false,false,0.213152781,-0.066381171,0.188846365,-0.016875355,0.019860798,0.121209033,-0.992284834
2200,36.703333,2,false,false,0.207098618,-0.066498116,0.189745456,0.013789263,-0.024100332,-0.118946105,0.992512405
2201,36.720017,2,false,false,0.206229538,-0.066732451,0.196031049,0.011536612,-0.027989000,-0.116952918,0.992676020
2202,36.736700,2,false,false,0.205323935,-0.066926926,0.203030691,0.009691518,-0.031034363,-0.115044616,0.992828131
2203,36.753383,2,false,false,0.204492688,-0.067587048,0.210093871,0.007932390,-0.032741368,-0.113823600,0.992929637
2204,36.770067,2,false,false,0.203751862,-0.068567246,0.217480719,0.006418103,-0.033541664,-0.113662437,0.992932379
2205,36.786750,2,false,false,0.202861533,-0.069979571,0.225194484,0.005516075,-0.033757225,-0.114504211,0.992833734
2206,36.803433,2,false,false,0.202366292,-0.070636049,0.233256072,0.005097267,-0.033964425,-0.116090648,0.992644668
2207,36.820117,2,false,false,0.200732917,-0.072214678,0.240293980,0.005405180,-0.032380763,-0.118454926,0.992416620
2208,36.836800,2,false,false,0.199083254,-0.074058719,0.247907743,0.006606542,-0.029978065,-0.121728688,0.992088675
2209,36.853483,2,false,false,0.197533771,-0.076210156,0.255655020,0.008821048,-0.027131468,-0.125945926,0.991626859
2210,36.870167,2,false,false,0.196132690,-0.078530297,0.263502210,0.011528959,-0.024359725,-0.130909741,0.991027892
2211,36.886850,2,false,false,0.198717698,-0.081839226,0.273050934,-0.014171341,0.022918561,0.135847360,-0.990363300
2212,36.903533,2,false,false,0.194592431,-0.081844032,0.282443881,0.017235987,-0.019494493,-0.140332133,0.989762485
2213,36.920217,2,false,false,0.192692026,-0.084749565,0.290428251,0.020131726,-0.016958784,-0.145319000,0.989034712
2214,36.936900,2,false,false,0.190506548,-0.087593421,0.299071044,0.023840902,-0.014826177,-0.151172042,0.988108754
2215,36.953583,2,false,false,0.188329935,-0.090825804,0.307945400,0.027271478,-0.012819316,-0.157948092,0.986987531
2216,36.970267,2,false,false,0.185812250,-0.093964539,0.317148834,0.029687297,-0.011299515,-0.165273666,0.985736132
2217,36.986950,2,false,false,0.183358565,-0.097085662,0.326897949,0.031556007,-0.010460039,-0.172137648,0.984511793
2218,37.003633,2,false,false,0.181288019,-0.100526370,0.336163491,0.033678908,-0.010202813,-0.178128362,0.983377874
2219,37.020317,2,false,false,0.186169326,-0.107504524,0.352345347,0.036866225,-0.010879977,-0.182098255,0.982528806
2220,37.037000,2,false,false,0.184538350,-0.111188591,0.361329317,0.040085915,-0.010802923,-0.185445353,0.981777251
2221,37.053683,2,false,false,0.183018684,-0.115306564,0.370113522,0.043177459,-0.011156308,-0.187521398,0.981247723
2222,37.070367,2,false,false,0.181688070,-0.119303718,0.379258841,0.045417201,-0.011959381,-0.188713744,0.980908453
2223,37.087050,2,false,false,0.180354729,-0.123409495,0.388677508,0.046305038,-0.012788164,-0.189435557,0.980717361
2224,37.103733,2,false,false,0.179201812,-0.127795160,0.398045987,0.046279386,-0.012731461,-0.189718828,0.980664551
2225,37.120417,2,false,false,0.181674853,-0.132515281,0.398828924,-0.046968926,0.013026367,0.189430401,-0.980683684
2226,37.137100,2,false,false,0.177110538,-0.136102319,0.402680546,0.046869528,-0.012046048,-0.188341394,0.980910718
2227,37.153783,2,false,false,0.176287055,-0.140427202,0.410632581,0.048116259,-0.012286449,-0.187930718,0.980926096
2228,37.170467,2,false,false,0.174968809,-0.144842878,0.418123394,0.049811658,-0.013052179,-0.187874466,0.980842292
2229,37.187150,2,false,false,0.173588559,-0.149624780,0.425574392,0.051814470,-0.014074419,-0.187591136,0.980778754
2230,37.203833,2,false,false,0.172490418,-0.153898090,0.432959348,0.053739753,-0.015172589,-0.187137365,0.980745375
2231,37.220517,2,false,false,0.171719715,-0.158027291,0.440105915,0.055149578,-0.015929628,-0.186512604,0.980774164
2232,37.237200,2,false,false,0.171558261,-0.163135424,0.448026925,0.056009654,-0.016587932,-0.185699150,0.980868816
2233,37.253883,2,false,false,0.171011478,-0.166816026,0.455108404,0.056068774,-0.016266081,-0.184364527,0.981122553
2234,37.270567,2,false,false,0.170191064,-0.170111850,0.462129742,0.054939993,-0.015231007,-0.182151377,0.981616259
2235,37.287250,2,false,false,0.169225544,-0.173462451,0.469315410,0.052438434,-0.014583637,-0.179820091,0.982192636
2236,37.303933,2,false,false,0.168215096,-0.176915407,0.476411343,0.049235798,-0.014702288,-0.177870363,0.982711434
2237,37.320617,2,false,false,0.168343097,-0.180352062,0.482800454,-0.046144482,0.015936838,0.175992459,-0.983180285
2238,37.337300,2,false,false,0.168023020,-0.185264349,0.489928484,0.042827055,-0.016768457,-0.174591243,0.983566284
2239,37.353983,2,false,false,0.167716116,-0.187997684,0.495743811,0.039397798,-0.017189678,-0.174177140,0.983775735
2240,37.370667,2,false,false,0.167409435,-0.190417141,0.501179516,0.035756752,-0.016652914,-0.174536481,0.983860373
2241,37.387350,2,false,false,0.166937679,-0.192655146,0.505963743,0.032055408,-0.014603465,-0.175463513,0.983855605
2242,37.404033,2,false,false,0.166761994,-0.194692954,0.510180473,0.028904051,-0.011066251,-0.176143289,0.983877838
2243,37.420717,2,false,false,0.166610330,-0.196689531,0.513638318,0.026221635,-0.006808313,-0.176908851,0.983854353
2244,37.437400,2,false,false,0.167283654,-0.196761131,0.516609788,-0.024767995,0.003183148,0.178004712,-0.983712792
2245,37.454083,2,false,false,0.167214409,-0.197976455,0.518832624,-0.023453657,-0.001028070,0.178943411,-0.983579278
2246,37.470767,2,false,false,0.167156741,-0.199056387,0.519757926,-0.022996590,-0.004760535,0.178777784,-0.983609200
